level,group,domain,method,samples,denominator,coverage,accuracy,macro_f1,macro_f1_supported,position_mean_cm,position_median_cm,position_rmse_cm,orientation_mean_deg,orientation_median_deg,position_mean_difference_cm,position_median_difference_cm,orientation_mean_difference_deg,learned_win_fraction,estimate,ci_lower,ci_upper,status,metric_contributing_clusters,valid_replicate_fraction
receiving_hand,right,paired_pose_difference,learned_end_to_end_minus_persistence,155,155.0,1.0,,,,,,,,,-0.3868094968393273,-0.3562368147711936,-3.5010187449768826,0.5290322580645161,,,,,,
receiving_hand,right,paired_pose_difference,learned_end_to_end_minus_constant_velocity,155,155.0,1.0,,,,,,,,,-16.756023542750636,-7.228271320569183,-3.5010187449768826,0.7225806451612903,,,,,,
receiving_hand,right,paired_pose_difference,learned_oracle_hand_minus_persistence,155,155.0,1.0,,,,,,,,,-0.3868094968393273,-0.3562368147711936,-3.5010187449768826,0.5290322580645161,,,,,,
receiving_hand,right,paired_pose_difference,learned_oracle_hand_minus_constant_velocity,155,155.0,1.0,,,,,,,,,-16.756023542750636,-7.228271320569183,-3.5010187449768826,0.7225806451612903,,,,,,
receiving_hand_sequence_balanced,right,classification,intention,1370,1370.0,1.0,0.8331713057315201,0.8182957193477287,0.8182957193477287,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,classification,assistance,1370,1370.0,1.0,0.8455492585781171,0.8299757227786395,0.8299757227786395,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,classification,assistance_type_given_ground_truth_assistance,447,447.0,1.0,0.9622414622414622,0.9558295442066699,0.9558295442066699,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,classification,receiving_hand_given_ground_truth_handover,214,214.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,learned_end_to_end,155,155.0,1.0,,,,14.340911516584208,12.178243964789514,18.098480618513886,41.223474646988436,33.82512318812489,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,learned_oracle_hand,155,155.0,1.0,,,,14.340911516584208,12.178243964789514,18.098480618513886,41.223474646988436,33.82512318812489,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,persistence,155,155.0,1.0,,,,15.495702568140652,12.137174766619816,20.569954316652858,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,constant_velocity,155,155.0,1.0,,,,32.117887094372016,26.7575662518597,40.23300596663224,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose_fair_common,learned_oracle_hand,155,155.0,1.0,,,,14.340911516584208,12.178243964789514,18.098480618513886,41.223474646988436,33.82512318812489,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose_fair_common,persistence,155,155.0,1.0,,,,15.495702568140652,12.137174766619816,20.569954316652858,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose_fair_common,constant_velocity,155,155.0,1.0,,,,32.117887094372016,26.7575662518597,40.23300596663224,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_end_to_end_minus_constant_velocity,155,,1.0,,,,,,,,,-17.776975577787816,-9.659451310005757,-6.391067516164199,0.7548456790123457,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_end_to_end_minus_persistence,155,,1.0,,,,,,,,,-1.1547910515564481,-0.32753121800411694,-6.391067516164199,0.5527777777777777,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_oracle_hand_minus_constant_velocity,155,,1.0,,,,,,,,,-17.776975577787816,-9.659451310005757,-6.391067516164199,0.7548456790123457,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_oracle_hand_minus_persistence,155,,1.0,,,,,,,,,-1.1547910515564481,-0.32753121800411694,-6.391067516164199,0.5527777777777777,,,,,,
receiving_hand_participant_balanced,right,classification,intention,1370,1370.0,1.0,0.8335577448260995,0.8192695416523499,0.8192695416523499,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,classification,assistance,1370,1370.0,1.0,0.8447073419478247,0.8294989843842505,0.8294989843842505,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,classification,assistance_type_given_ground_truth_assistance,447,447.0,1.0,0.9658699619017079,0.960151806825194,0.960151806825194,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,classification,receiving_hand_given_ground_truth_handover,214,214.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,learned_end_to_end,155,155.0,1.0,,,,14.06687352875516,11.782125858256386,17.841486924233433,40.22489981723385,32.68090036903669,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,learned_oracle_hand,155,155.0,1.0,,,,14.06687352875516,11.782125858256386,17.841486924233433,40.22489981723385,32.68090036903669,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,persistence,155,155.0,1.0,,,,15.141790661650896,11.650044347207263,20.256033645899045,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,constant_velocity,155,155.0,1.0,,,,31.59234151257342,26.024006965986032,39.82947579168675,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,pose_fair_common,learned_oracle_hand,155,155.0,1.0,,,,14.06687352875516,11.782125858256386,17.841486924233433,40.22489981723385,32.68090036903669,,,,,,,,,,
receiving_hand_participant_balanced,right,pose_fair_common,persistence,155,155.0,1.0,,,,15.141790661650896,11.650044347207263,20.256033645899045,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,pose_fair_common,constant_velocity,155,155.0,1.0,,,,31.59234151257342,26.024006965986032,39.82947579168675,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_end_to_end_minus_constant_velocity,155,,1.0,,,,,,,,,-17.525467983818253,-9.438486489004497,-6.016869581839286,0.7506737764550264,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_end_to_end_minus_persistence,155,,1.0,,,,,,,,,-1.0749171328957365,-0.267773870392337,-6.016869581839286,0.5468998015873017,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_oracle_hand_minus_constant_velocity,155,,1.0,,,,,,,,,-17.525467983818253,-9.438486489004497,-6.016869581839286,0.7506737764550264,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_oracle_hand_minus_persistence,155,,1.0,,,,,,,,,-1.0749171328957365,-0.267773870392337,-6.016869581839286,0.5468998015873017,,,,,,
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.accuracy,10000,,,,,,,,,,,,,,,0.8535148404199915,0.830466232069464,0.8934290316077756,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.macro_f1,10000,,,,,,,,,,,,,,,0.8133277681488101,0.8014442211417304,0.8270601200893196,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.macro_f1_supported,10000,,,,,,,,,,,,,,,0.8133277681488101,0.8014442211417304,0.8270601200893196,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.accuracy,10000,,,,,,,,,,,,,,,0.8694554355730674,0.8379720089054862,0.9189516228235529,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.macro_f1,10000,,,,,,,,,,,,,,,0.8491771310591741,0.825685077229139,0.8885334244090214,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.8491771310591741,0.825685077229139,0.8885334244090214,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.accuracy,10000,,,,,,,,,,,,,,,0.942106600380638,0.8945798773384981,0.9948979591836734,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1,10000,,,,,,,,,,,,,,,0.9362472148979936,0.8884380310435928,0.9947299077733861,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9362472148979936,0.8884380310435928,0.9947299077733861,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.accuracy,10000,,,,,,,,,,,,,,,0.9390276390276391,0.8170829170829171,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1,10000,,,,,,,,,,,,,,,0.4825936793202518,0.4477810379607556,0.5,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9651873586405036,0.8955620759215112,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.position_mean_cm,10000,,,,,,,,,,,,,,,14.412758591844351,9.956303711319451,18.177443346190866,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.position_median_cm,10000,,,,,,,,,,,,,,,10.921382734422172,5.840354260259498,17.723897456253276,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.position_rmse_cm,10000,,,,,,,,,,,,,,,18.68701955986505,13.986581510026591,21.696392338440273,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.1134841267121,25.24627737091507,55.20352226355262,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_median_deg,10000,,,,,,,,,,,,,,,28.65581141703493,15.517558082713682,49.8442426553597,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.position_mean_cm,10000,,,,,,,,,,,,,,,14.204145051801456,9.956303711319451,18.177443346190866,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.position_median_cm,10000,,,,,,,,,,,,,,,10.40009464583244,5.840354260259498,17.723897456253276,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.position_rmse_cm,10000,,,,,,,,,,,,,,,18.634818491749282,13.986581510026591,21.696392338440273,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,37.92244371216852,25.24627737091507,55.20352226355262,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_median_deg,10000,,,,,,,,,,,,,,,27.703513742001373,15.517558082713682,49.8442426553597,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.position_mean_cm,10000,,,,,,,,,,,,,,,14.840873341836504,9.833112064304515,20.450469258997277,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.position_median_cm,10000,,,,,,,,,,,,,,,9.925443275061674,4.34308805601892,18.957000638395606,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.629857587947868,15.547223584591876,24.964843707206217,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.2396346379327,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.orientation_median_deg,10000,,,,,,,,,,,,,,,28.652957159560675,10.931165198968818,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.position_mean_cm,10000,,,,,,,,,,,,,,,34.26021270504672,23.709157785594318,39.59595508999333,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.position_median_cm,10000,,,,,,,,,,,,,,,27.366241311002018,15.020617677881058,37.02739625409101,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.position_rmse_cm,10000,,,,,,,,,,,,,,,45.152855877774165,33.776523167504415,55.79961604994903,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.700668804369606,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.orientation_median_deg,10000,,,,,,,,,,,,,,,28.607894202606715,10.795976328106933,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,13.985496807211483,9.956303711319451,18.177443346190866,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,10.398537142065765,5.840354260259498,17.723897456253276,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,18.28007104760383,13.986581510026591,21.696392338440273,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,37.67614795568099,25.24627737091507,55.20352226355262,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,27.69760385827583,15.517558082713682,49.8442426553597,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.618266046833028,9.833112064304515,20.450469258997277,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,9.923391173767483,4.34308805601892,18.957000638395606,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,20.28507550018979,15.547223584591876,24.964843707206217,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.700668804369606,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,28.607894202606715,10.795976328106933,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,34.26021270504672,23.709157785594318,39.59595508999333,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,27.366241311002018,15.020617677881058,37.02739625409101,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,45.152855877774165,33.776523167504415,55.79961604994903,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.700668804369606,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,28.607894202606715,10.795976328106933,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-20.43418554260915,-26.25162066019094,-13.75285407427486,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-11.648019512185579,-16.067085558547742,-6.1240141739855884,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-1.313983739851978,-11.629838596712986,8.091787944122638,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,2.0970127700167165,-3.993787788412407,8.547035698384308,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.702263243260267,0.6054421768707483,0.8132523148148149,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-0.83981830084758,-2.2730259128064114,0.12319164701493839,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,0.23705367864455762,-1.164134084569035,1.246708776718347,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-1.3124715591004381,-11.629838596712986,8.096324486377258,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,2.0936862996243915,-3.993787788412407,8.537056287207333,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.45643660241874534,0.2755102040816326,0.6350694444444445,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-20.274715897835236,-25.773211725869203,-13.75285407427486,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-11.055590032198822,-14.289797118587472,-6.1240141739855884,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-3.024520848688617,-11.629838596712986,2.96017661761272,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,1.0660464004887666,-3.993787788412407,5.454136589800458,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.702263243260267,0.6054421768707483,0.8132523148148149,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-0.636728290035046,-2.2730259128064114,0.23964939568633495,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,0.22043219118287202,-1.164134084569035,1.19684431433329,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-3.3171909257641894,-11.629838596712986,2.0821663863860027,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,1.0627199300964423,-3.993787788412407,5.4441571786234855,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.4545469576719577,0.2698412698412698,0.6350694444444445,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.accuracy,10000,,,,,,,,,,,,,,,0.8515106136069024,0.782381027736822,0.9026136858986745,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.macro_f1,10000,,,,,,,,,,,,,,,0.8131670025024249,0.7409768595069728,0.869898277812798,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.macro_f1_supported,10000,,,,,,,,,,,,,,,0.8131670025024249,0.7409768595069728,0.869898277812798,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.accuracy,10000,,,,,,,,,,,,,,,0.8678891085658585,0.8074017890664821,0.9156842631960576,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.macro_f1,10000,,,,,,,,,,,,,,,0.8477976319704948,0.7783038943842302,0.9007078822317137,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.8477976319704948,0.7783038943842302,0.9007078822317137,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.accuracy,10000,,,,,,,,,,,,,,,0.9416488059666469,0.9076499334276694,0.970373763889506,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1,10000,,,,,,,,,,,,,,,0.9353190836787768,0.8936621792734167,0.9688891631133516,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9353190836787768,0.8936621792734167,0.9688891631133516,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.accuracy,10000,,,,,,,,,,,,,,,0.9443295834600183,0.899665551839465,0.9814533292794162,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1,10000,,,,,,,,,,,,,,,0.4841072724228387,0.47082224826824925,0.4949768376402299,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9682145448456774,0.9416444965364985,0.9899536752804599,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.position_mean_cm,10000,,,,,,,,,,,,,,,14.583880626132832,11.822094503288495,17.328620191604305,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.position_median_cm,10000,,,,,,,,,,,,,,,11.230587949050859,8.116669497872987,14.484365008863438,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.position_rmse_cm,10000,,,,,,,,,,,,,,,18.82380923161847,15.4907897427448,22.039937903526397,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.75394040565939,33.82321214885235,49.76791047053632,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_median_deg,10000,,,,,,,,,,,,,,,29.618921927867873,21.827138673534584,37.96497445066183,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_mean_cm,10000,,,,,,,,,,,,,,,14.384749519728251,11.68795106975883,17.063310311455684,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_median_cm,10000,,,,,,,,,,,,,,,10.73299477357884,7.755160079907477,13.881085390941246,estimable,22.0,1.0
