level,group,domain,method,samples,denominator,coverage,accuracy,macro_f1,macro_f1_supported,position_mean_cm,position_median_cm,position_rmse_cm,orientation_mean_deg,orientation_median_deg,position_mean_difference_cm,position_median_difference_cm,orientation_mean_difference_deg,learned_win_fraction,estimate,ci_lower,ci_upper,status,metric_contributing_clusters,valid_replicate_fraction
receiving_hand,right,pose_fair_common,learned_oracle_hand,155,155.0,1.0,,,,14.923623932444665,9.736974663350138,20.11761195651947,43.14496449398161,25.318208830454985,,,,,,,,,,
receiving_hand,right,pose_fair_common,persistence,155,155.0,1.0,,,,15.16207519881861,9.002809895157666,21.640102004082113,46.38882810154139,23.95773624269273,,,,,,,,,,
receiving_hand,right,pose_fair_common,constant_velocity,155,155.0,1.0,,,,31.531289244729923,29.039629396831764,41.62469008348959,46.38882810154139,23.95773624269273,,,,,,,,,,
receiving_hand,right,paired_pose_difference,learned_end_to_end_minus_persistence,155,155.0,1.0,,,,,,,,,-0.23845126637394806,0.16753625315888954,-3.2438636075597924,0.4774193548387097,,,,,,
receiving_hand,right,paired_pose_difference,learned_end_to_end_minus_constant_velocity,155,155.0,1.0,,,,,,,,,-16.607665312285256,-6.202862507279103,-3.2438636075597924,0.7806451612903226,,,,,,
receiving_hand,right,paired_pose_difference,learned_oracle_hand_minus_persistence,155,155.0,1.0,,,,,,,,,-0.23845126637394806,0.16753625315888954,-3.2438636075597924,0.4774193548387097,,,,,,
receiving_hand,right,paired_pose_difference,learned_oracle_hand_minus_constant_velocity,155,155.0,1.0,,,,,,,,,-16.607665312285256,-6.202862507279103,-3.2438636075597924,0.7806451612903226,,,,,,
receiving_hand_sequence_balanced,right,classification,intention,1370,1370.0,1.0,0.8693533543415448,0.8428606219360646,0.8428606219360646,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,classification,assistance,1370,1370.0,1.0,0.9046577761299777,0.892206259051862,0.892206259051862,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,classification,assistance_type_given_ground_truth_assistance,447,447.0,1.0,0.9038969306156805,0.8935118316906983,0.8935118316906983,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,classification,receiving_hand_given_ground_truth_handover,214,214.0,1.0,0.9602272727272727,0.48541666666666666,0.9708333333333333,,,,,,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,learned_end_to_end,155,155.0,1.0,,,,15.120194490316125,12.214920200721078,19.29259543103638,43.24507691522737,35.16315485527573,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,learned_oracle_hand,155,155.0,1.0,,,,15.120194490316125,12.214920200721078,19.29259543103638,43.24507691522737,35.16315485527573,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,persistence,155,155.0,1.0,,,,15.495702568140652,12.137174766619816,20.569954316652858,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose,constant_velocity,155,155.0,1.0,,,,32.117887094372016,26.7575662518597,40.23300596663224,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose_fair_common,learned_oracle_hand,155,155.0,1.0,,,,15.120194490316125,12.214920200721078,19.29259543103638,43.24507691522737,35.16315485527573,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose_fair_common,persistence,155,155.0,1.0,,,,15.495702568140652,12.137174766619816,20.569954316652858,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,pose_fair_common,constant_velocity,155,155.0,1.0,,,,32.117887094372016,26.7575662518597,40.23300596663224,47.61454216315262,39.17287764691823,,,,,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_end_to_end_minus_constant_velocity,155,,1.0,,,,,,,,,-16.997692604055892,-8.460948738629856,-4.3694652479252625,0.8068209876543209,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_end_to_end_minus_persistence,155,,1.0,,,,,,,,,-0.3755080778245266,0.1574621105735366,-4.3694652479252625,0.5044135802469135,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_oracle_hand_minus_constant_velocity,155,,1.0,,,,,,,,,-16.997692604055892,-8.460948738629856,-4.3694652479252625,0.8068209876543209,,,,,,
receiving_hand_sequence_balanced,right,paired_pose_difference,learned_oracle_hand_minus_persistence,155,,1.0,,,,,,,,,-0.3755080778245266,0.1574621105735366,-4.3694652479252625,0.5044135802469135,,,,,,
receiving_hand_participant_balanced,right,classification,intention,1370,1370.0,1.0,0.8753449160288129,0.8505387031229268,0.8505387031229268,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,classification,assistance,1370,1370.0,1.0,0.9071267843492231,0.8948756683352594,0.8948756683352594,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,classification,assistance_type_given_ground_truth_assistance,447,447.0,1.0,0.9125909224520335,0.9033562727519803,0.9033562727519803,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,classification,receiving_hand_given_ground_truth_handover,214,214.0,1.0,0.9646464646464646,0.48703703703703705,0.9740740740740741,,,,,,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,learned_end_to_end,155,155.0,1.0,,,,14.848904102456434,11.809243975563392,19.068284605121196,42.21084321261952,33.80239452178598,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,learned_oracle_hand,155,155.0,1.0,,,,14.848904102456434,11.809243975563392,19.068284605121196,42.21084321261952,33.80239452178598,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,persistence,155,155.0,1.0,,,,15.141790661650896,11.650044347207263,20.256033645899045,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,pose,constant_velocity,155,155.0,1.0,,,,31.59234151257342,26.024006965986032,39.82947579168675,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,pose_fair_common,learned_oracle_hand,155,155.0,1.0,,,,14.848904102456434,11.809243975563392,19.068284605121196,42.21084321261952,33.80239452178598,,,,,,,,,,
receiving_hand_participant_balanced,right,pose_fair_common,persistence,155,155.0,1.0,,,,15.141790661650896,11.650044347207263,20.256033645899045,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,pose_fair_common,constant_velocity,155,155.0,1.0,,,,31.59234151257342,26.024006965986032,39.82947579168675,46.24176939907313,37.51385313985661,,,,,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_end_to_end_minus_constant_velocity,155,,1.0,,,,,,,,,-16.743437410116982,-8.242013582020782,-4.03092618645361,0.8010623346560846,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_end_to_end_minus_persistence,155,,1.0,,,,,,,,,-0.29288655919446094,0.21736960658326832,-4.03092618645361,0.4928034060846561,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_oracle_hand_minus_constant_velocity,155,,1.0,,,,,,,,,-16.743437410116982,-8.242013582020782,-4.03092618645361,0.8010623346560846,,,,,,
receiving_hand_participant_balanced,right,paired_pose_difference,learned_oracle_hand_minus_persistence,155,,1.0,,,,,,,,,-0.29288655919446094,0.21736960658326832,-4.03092618645361,0.4928034060846561,,,,,,
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.accuracy,10000,,,,,,,,,,,,,,,0.8956488770160099,0.827412422530669,0.9362567989904038,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.macro_f1,10000,,,,,,,,,,,,,,,0.8591457965030872,0.78911405362803,0.9119633526178236,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.macro_f1_supported,10000,,,,,,,,,,,,,,,0.8591457965030872,0.78911405362803,0.9119633526178236,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.intention.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.accuracy,10000,,,,,,,,,,,,,,,0.9222005985871391,0.8873747185952588,0.952348227062971,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.macro_f1,10000,,,,,,,,,,,,,,,0.9079451734446118,0.8735203940680791,0.9340841836633166,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9079451734446118,0.8735203940680791,0.9340841836633166,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.accuracy,10000,,,,,,,,,,,,,,,0.9153120195872431,0.84303898776121,0.9821428571428571,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1,10000,,,,,,,,,,,,,,,0.9086158858431288,0.8246007442617246,0.982111801242236,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9086158858431288,0.8246007442617246,0.982111801242236,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.accuracy,10000,,,,,,,,,,,,,,,0.896044696044696,0.7588411588411589,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1,10000,,,,,,,,,,,,,,,0.46708488109048335,0.42718056919737596,0.5,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9341697621809667,0.8543611383947519,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.59881469617388,10.779548284561033,18.918259920351836,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.position_median_cm,10000,,,,,,,,,,,,,,,11.441657034276034,5.724100598198128,17.894387352928657,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.399550775664242,15.70362221639344,23.06208311675034,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,43.124285005570414,26.697337673501835,57.72434875173721,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_median_deg,10000,,,,,,,,,,,,,,,31.011290933196104,13.390989519439659,54.2137995241323,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_end_to_end.native.coverage,10000,,,,,,,,,,,,,,,0.981557067271353,0.944671201814059,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.058371410382088,10.779548284561033,18.918259920351836,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.position_median_cm,10000,,,,,,,,,,,,,,,10.406929286315671,5.724100598198128,17.894387352928657,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.position_rmse_cm,10000,,,,,,,,,,,,,,,19.83303716398368,15.70362221639344,22.432946993848947,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,39.09160381435765,26.697337673501835,57.72434875173721,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_median_deg,10000,,,,,,,,,,,,,,,27.858685534716326,13.390989519439659,54.2137995241323,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.native.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.position_mean_cm,10000,,,,,,,,,,,,,,,14.840873341836504,9.833112064304515,20.450469258997277,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.position_median_cm,10000,,,,,,,,,,,,,,,9.925443275061674,4.34308805601892,18.957000638395606,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.629857587947868,15.547223584591876,24.964843707206217,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.2396346379327,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.orientation_median_deg,10000,,,,,,,,,,,,,,,28.652957159560675,10.931165198968818,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.native.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.position_mean_cm,10000,,,,,,,,,,,,,,,34.26021270504672,23.709157785594318,39.59595508999333,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.position_median_cm,10000,,,,,,,,,,,,,,,27.366241311002018,15.020617677881058,37.02739625409101,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.position_rmse_cm,10000,,,,,,,,,,,,,,,45.152855877774165,33.776523167504415,55.79961604994903,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.700668804369606,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.orientation_median_deg,10000,,,,,,,,,,,,,,,28.607894202606715,10.795976328106933,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.native.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.852115393131283,10.779548284561033,18.918259920351836,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,10.40373144768187,5.724100598198128,17.894387352928657,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,19.514312768253227,15.70362221639344,22.432946993848947,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,38.60238770755822,26.697337673501835,57.72434875173721,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,27.842598178508414,13.390989519439659,54.2137995241323,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.618266046833028,9.833112064304515,20.450469258997277,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,9.923391173767483,4.34308805601892,18.957000638395606,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,20.28507550018979,15.547223584591876,24.964843707206217,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.700668804369606,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,28.607894202606715,10.795976328106933,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.persistence.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,34.26021270504672,23.709157785594318,39.59595508999333,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,27.366241311002018,15.020617677881058,37.02739625409101,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,45.152855877774165,33.776523167504415,55.79961604994903,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.700668804369606,25.650177937880652,66.8333608602656,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,28.607894202606715,10.795976328106933,62.3992207457811,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,pose.constant_velocity.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-18.227990227616896,-21.197095862616727,-12.929609501033282,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-9.402958724349672,-11.724849009007448,-4.957986232884683,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,1.2619761975653365,-9.1090121085284,11.84778096560323,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,0.976765443756426,-5.931509867127183,7.172189953545629,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.7335880416981606,0.5986394557823129,0.8874421296296294,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9620559334845048,0.8861678004535146,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,0.36713275719370775,-1.5322093386454425,1.6871713899700451,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,0.689586020770287,-0.6812428335627082,1.6340188491443242,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,1.257977575427832,-9.1090121085284,11.835785099190716,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,0.9932556421274393,-5.931509867127183,7.221660548658669,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.4256633440413202,0.2913832199546485,0.6669560185185185,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9668178382464098,0.9004535147392291,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-19.40809731191544,-24.737417115512358,-12.929609501033282,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-9.417476893314847,-11.76840351590298,-4.957986232884683,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-2.0982810968113856,-9.1090121085284,1.7670090824730635,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,-0.08514585388796458,-5.931509867127183,3.9864560606124564,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.7400128338372385,0.6179138321995464,0.8874421296296294,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9804988662131519,0.9414965986394558,1.0,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,0.21749806854558842,-1.5322093386454425,1.2382673240256872,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,0.5234483021054964,-0.6812428335627082,1.1356056931499527,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-2.148030823575063,-9.1090121085284,1.617759902182031,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,-0.15223066965114285,-5.931509867127183,3.785201613322922,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.42075026769967244,0.2766439909297052,0.6669560185185185,estimable,3.0,1.0
cluster_bootstrap,participant_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9852607709750568,0.95578231292517,1.0,estimable,3.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.accuracy,10000,,,,,,,,,,,,,,,0.8897152722781543,0.812098307733562,0.9377927387818433,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.macro_f1,10000,,,,,,,,,,,,,,,0.8530560797313431,0.7665608743508462,0.9104463710777936,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.macro_f1_supported,10000,,,,,,,,,,,,,,,0.8530560797313431,0.7665608743508462,0.9104463710777936,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.intention.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.accuracy,10000,,,,,,,,,,,,,,,0.9191722611965408,0.8621543490609205,0.9563813287852305,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.macro_f1,10000,,,,,,,,,,,,,,,0.9049517143683916,0.8371113534691317,0.9490931118310654,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9049517143683916,0.8371113534691317,0.9490931118310654,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.accuracy,10000,,,,,,,,,,,,,,,0.9090274081241096,0.8477586406319539,0.9556720596404816,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1,10000,,,,,,,,,,,,,,,0.9013102213577894,0.8291237446427797,0.9540548551238814,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9013102213577894,0.8291237446427797,0.9540548551238814,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.assistance_type_given_ground_truth_assistance.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.accuracy,10000,,,,,,,,,,,,,,,0.8989358467619337,0.8189654910307084,0.9691699604743083,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1,10000,,,,,,,,,,,,,,,0.46769263700209984,0.440654166805062,0.49045736871823836,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.macro_f1_supported,10000,,,,,,,,,,,,,,,0.9353852740041997,0.881308333610124,0.9809147374364767,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,classification.receiving_hand_given_ground_truth_handover.coverage,10000,,,,,,,,,,,,,,,1.0,1.0,1.0,estimable,23.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.749698570000156,12.576812128182185,18.845214970947783,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.position_median_cm,10000,,,,,,,,,,,,,,,11.734962957851154,8.256046633411433,15.27961879091647,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.49197787649082,16.726321122392886,24.129587909944224,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,43.78792426675981,34.6501047258026,53.092469705388325,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.orientation_median_deg,10000,,,,,,,,,,,,,,,32.06595041460229,21.606775996136808,43.41394464153751,estimable,22.0,1.0
