level,group,domain,method,samples,denominator,coverage,accuracy,macro_f1,macro_f1_supported,position_mean_cm,position_median_cm,position_rmse_cm,orientation_mean_deg,orientation_median_deg,position_mean_difference_cm,position_median_difference_cm,orientation_mean_difference_deg,learned_win_fraction,estimate,ci_lower,ci_upper,status,metric_contributing_clusters,valid_replicate_fraction
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_rmse_cm,10000,,,,,,,,,,,,,,,18.84760799802006,15.929257049443745,21.6420374459818,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,38.83442237715372,31.54152930340026,46.23869490354543,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_median_deg,10000,,,,,,,,,,,,,,,26.855189459203007,20.61095827616375,33.65820524526507,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.095854974434722,11.748894029562699,18.444342111023825,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_median_cm,10000,,,,,,,,,,,,,,,10.33596860975867,6.547956088976874,14.391219448549647,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.82690241155052,16.886638067055138,24.540370891525367,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,42.40298582985693,32.07937203333018,53.355660128765656,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.orientation_median_deg,10000,,,,,,,,,,,,,,,30.186878231661595,17.953301743751425,43.908970448290944,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_mean_cm,10000,,,,,,,,,,,,,,,34.497272365706074,27.330365966161363,41.904191301539335,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_median_cm,10000,,,,,,,,,,,,,,,27.80538471750606,18.964323663202673,36.91492124779919,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_rmse_cm,10000,,,,,,,,,,,,,,,45.186018265869386,36.76024915045074,53.942124318529764,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.95987542774195,12.46866213643748,17.497601191452166,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,11.974275106185575,9.061638389470206,14.962511533850035,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,18.801653509797458,15.878774249315741,21.592744613678693,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,38.42043846464534,31.1147389721012,45.82169717836855,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,26.8466343282422,20.602871632209933,33.649275420134344,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.883366192840496,11.465947270075784,18.281497923393946,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,10.334009785796033,6.547391830678169,14.388159210962337,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,20.497792236872353,16.554086217919284,24.256730431180376,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,34.497272365706074,27.330365966161363,41.904191301539335,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,27.80538471750606,18.964323663202673,36.91492124779919,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,45.186018265869386,36.76024915045074,53.942124318529764,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-19.757397416031633,-25.906923090852874,-14.416655984239865,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-11.287882184575164,-17.837203216972355,-5.811405848133018,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-0.5948374564052801,-5.591281229804834,4.3076907226484344,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,0.9119572455727365,-2.9369487598365773,4.681779727569051,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.6775703463203464,0.5728983392599465,0.7773468771566597,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-0.3410096412403776,-1.661236266665412,0.8973449586291828,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,1.1261748177493318,0.36151455531201376,1.8452865454283753,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-0.39864327969276586,-5.488284379222477,4.68965515285514,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,0.9217237707757252,-2.934523747055472,4.697931179598064,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.339805796055796,0.24635596388313774,0.433207774655756,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-19.537396937964125,-25.10710780265602,-14.45822196318675,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-11.167298715497955,-17.646394802897298,-5.778422707439733,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-3.468079978628617,-8.235486609816768,1.120451534627302,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,-0.5815293886918527,-4.26549234265395,3.0483060619653473,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.6775703463203464,0.5728983392599465,0.7773468771566597,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-0.07482846825574406,-1.0949899574964224,0.9405497723932879,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,1.0179980344020303,0.2503732037740141,1.746175300981876,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-3.568563452703206,-8.271391988887258,0.927904458317203,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,-0.591295913894841,-4.271401509265037,3.030059361332956,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.34810305435305433,0.25280953202537054,0.44147810271451576,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
